89,1400,3.6933612e-05,20000,102,79,707.8000000000924,1.0,0.85,0.6583333333333333
89,1450,3.7967806e-05,20000,102,79,707.9000000000924,1.0,0.85,0.6583333333333333
89,1500,2.931737e-05,20000,102,79,708.0000000000924,1.0,0.85,0.6583333333333333
89,1550,4.1667183e-05,20000,102,79,708.1000000000925,1.0,0.85,0.6583333333333333
89,1600,3.7024958e-05,20000,102,79,708.2000000000925,1.0,0.85,0.6583333333333333
89,1650,3.5790017e-05,20000,102,79,708.3000000000925,1.0,0.85,0.6583333333333333
89,1700,3.463226e-05,20000,102,79,708.4000000000925,1.0,0.85,0.6583333333333333
89,1750,4.1761363e-05,20000,102,79,708.5000000000925,1.0,0.85,0.6583333333333333
89,1800,3.4823097e-05,20000,102,79,708.6000000000926,1.0,0.85,0.6583333333333333
89,1850,3.8191873e-05,20000,102,79,708.7000000000926,1.0,0.85,0.6583333333333333
89,1900,3.911813e-05,20000,102,79,708.8000000000926,1.0,0.85,0.6583333333333333
89,1950,3.6865556e-05,20000,102,79,708.9000000000926,1.0,0.85,0.6583333333333333
89,2000,4.9769176e-05,20000,102,79,709.0000000000927,1.0,0.85,0.6583333333333333
89,2050,3.081838e-05,20000,102,79,709.1000000000927,1.0,0.85,0.6583333333333333
89,2100,4.6233567e-05,20000,102,79,709.2000000000927,1.0,0.85,0.6583333333333333
89,2150,3.136829e-05,20000,102,79,709.3000000000927,1.0,0.85,0.6583333333333333
89,2200,3.9599716e-05,20000,102,79,709.4000000000927,1.0,0.85,0.6583333333333333
89,2250,2.6218746e-05,20000,102,79,709.5000000000928,1.0,0.85,0.6583333333333333
89,2300,3.7436694e-05,20000,102,79,709.6000000000928,1.0,0.85,0.6583333333333333
89,2350,4.2727763e-05,20000,102,79,709.7000000000928,1.0,0.85,0.6583333333333333
89,2400,3.3113556e-05,20000,102,79,709.8000000000928,1.0,0.85,0.6583333333333333
89,2450,3.9130686e-05,20000,102,79,709.9000000000929,1.0,0.85,0.6583333333333333
89,2500,3.591237e-05,20000,102,79,710.0000000000929,1.0,0.85,0.6583333333333333
89,2550,3.9333372e-05,20000,102,79,710.1000000000929,1.0,0.85,0.6583333333333333
89,2600,3.4004937e-05,20000,102,79,710.2000000000929,1.0,0.85,0.6583333333333333
89,2650,4.8622638e-05,20000,102,79,710.300000000093,1.0,0.85,0.6583333333333333
89,2700,3.9813764e-05,20000,102,79,710.400000000093,1.0,0.85,0.6583333333333333
89,2750,2.8715172e-05,20000,102,79,710.500000000093,1.0,0.85,0.6583333333333333
89,2800,3.234602e-05,20000,102,79,710.600000000093,1.0,0.85,0.6583333333333333
89,2850,3.9471775e-05,20000,102,79,710.700000000093,1.0,0.85,0.6583333333333333
89,2900,4.1373176e-05,20000,102,79,710.8000000000931,1.0,0.85,0.6583333333333333
89,2950,3.1091644e-05,20000,102,79,710.9000000000931,1.0,0.85,0.6583333333333333
89,3000,3.553765e-05,20000,102,79,711.0000000000931,1.0,0.85,0.6583333333333333
89,3050,3.905359e-05,20000,102,79,711.1000000000931,1.0,0.85,0.6583333333333333
89,3100,2.7098484e-05,20000,102,79,711.2000000000932,1.0,0.85,0.6583333333333333
89,3150,3.5354224e-05,20000,102,79,711.3000000000932,1.0,0.85,0.6583333333333333
89,3200,4.1520358e-05,20000,102,79,711.4000000000932,1.0,0.85,0.6583333333333333
89,3250,4.2533175e-05,20000,102,79,711.5000000000932,1.0,0.85,0.6583333333333333
89,3300,3.6278147e-05,20000,102,79,711.6000000000932,1.0,0.85,0.6583333333333333
89,3350,3.1886524e-05,20000,102,79,711.7000000000933,1.0,0.85,0.6583333333333333
89,3400,3.899986e-05,20000,102,79,711.8000000000933,1.0,0.85,0.6583333333333333
89,3450,3.805486e-05,20000,102,79,711.9000000000933,1.0,0.85,0.6583333333333333
89,3500,4.1129086e-05,20000,102,79,712.0000000000933,1.0,0.85,0.6583333333333333
89,3550,3.7643862e-05,20000,102,79,712.1000000000934,1.0,0.85,0.6583333333333333
89,3600,4.5757137e-05,20000,102,79,712.2000000000934,1.0,0.85,0.6583333333333333
89,3650,3.7561873e-05,20000,102,79,712.3000000000934,1.0,0.85,0.6583333333333333
89,3700,3.289111e-05,20000,102,79,712.4000000000934,1.0,0.85,0.6583333333333333
89,3750,3.089504e-05,20000,102,79,712.5000000000935,1.0,0.85,0.6583333333333333
89,3800,3.5795427e-05,20000,102,79,712.6000000000935,1.0,0.85,0.6583333333333333
89,3850,2.7301581e-05,20000,102,79,712.7000000000935,1.0,0.85,0.6583333333333333
89,3900,3.981128e-05,20000,102,79,712.8000000000935,1.0,0.85,0.6583333333333333
89,3950,4.1032108e-05,20000,102,79,712.9000000000935,1.0,0.85,0.6583333333333333
90,0,4.5069497e-05,20000,102,79,713.0000000000936,1.0,0.85,0.6583333333333333
90,50,2.808198e-05,20000,102,79,713.1000000000936,1.0,0.85,0.6583333333333333
90,100,3.5593264e-05,20000,102,79,713.2000000000936,1.0,0.85,0.6583333333333333
90,150,2.7225089e-05,20000,102,79,713.3000000000936,1.0,0.85,0.6583333333333333
90,200,3.2172273e-05,20000,102,79,713.4000000000937,1.0,0.85,0.6583333333333333
90,250,3.780095e-05,20000,102,79,713.5000000000937,1.0,0.85,0.6583333333333333
90,300,2.788827e-05,20000,102,79,713.6000000000937,1.0,0.85,0.6583333333333333
90,350,3.8212467e-05,20000,102,79,713.7000000000937,1.0,0.85,0.6583333333333333
90,400,4.0420513e-05,20000,102,79,713.8000000000937,1.0,0.85,0.6583333333333333
90,450,3.762953e-05,20000,102,79,713.9000000000938,1.0,0.85,0.6583333333333333
90,500,3.112117e-05,20000,102,79,714.0000000000938,1.0,0.85,0.6583333333333333
90,550,3.766906e-05,20000,102,79,714.1000000000938,1.0,0.85,0.6583333333333333
90,600,3.2149415e-05,20000,102,79,714.2000000000938,1.0,0.85,0.6583333333333333
90,650,4.1529333e-05,20000,102,79,714.3000000000939,1.0,0.85,0.6583333333333333
90,700,3.242779e-05,20000,102,79,714.4000000000939,1.0,0.85,0.6583333333333333
90,750,3.7104117e-05,20000,102,79,714.5000000000939,1.0,0.85,0.6583333333333333
90,800,3.1549138e-05,20000,102,79,714.6000000000939,1.0,0.85,0.6583333333333333
90,850,3.4555564e-05,20000,102,79,714.700000000094,1.0,0.85,0.6583333333333333
90,900,3.6304948e-05,20000,102,79,714.800000000094,1.0,0.85,0.6583333333333333
90,950,3.699361e-05,20000,102,79,714.900000000094,1.0,0.85,0.6583333333333333
90,1000,3.9015165e-05,20000,102,79,715.000000000094,1.0,0.85,0.6583333333333333
90,1050,3.551177e-05,20000,102,79,715.100000000094,1.0,0.85,0.6583333333333333
90,1100,3.5822275e-05,20000,102,79,715.2000000000941,1.0,0.85,0.6583333333333333
90,1150,3.323661e-05,20000,102,79,715.3000000000941,1.0,0.85,0.6583333333333333
90,1200,5.2487267e-05,20000,102,79,715.4000000000941,1.0,0.85,0.6583333333333333
90,1250,2.765381e-05,20000,102,79,715.5000000000941,1.0,0.85,0.6583333333333333
90,1300,4.1489144e-05,20000,102,79,715.6000000000942,1.0,0.85,0.6583333333333333
90,1350,2.9604496e-05,20000,102,79,715.7000000000942,1.0,0.85,0.6583333333333333
90,1400,3.6886384e-05,20000,102,79,715.8000000000942,1.0,0.85,0.6583333333333333
90,1450,3.7892893e-05,20000,102,79,715.9000000000942,1.0,0.85,0.6583333333333333
90,1500,2.9250456e-05,20000,102,79,716.0000000000942,1.0,0.85,0.6583333333333333
90,1550,4.1604824e-05,20000,102,79,716.1000000000943,1.0,0.85,0.6583333333333333
90,1600,3.6978836e-05,20000,102,79,716.2000000000943,1.0,0.85,0.6583333333333333
90,1650,3.5718735e-05,20000,102,79,716.3000000000943,1.0,0.85,0.6583333333333333
90,1700,3.4540237e-05,20000,102,79,716.4000000000943,1.0,0.85,0.6583333333333333
90,1750,4.16926e-05,20000,102,79,716.5000000000944,1.0,0.85,0.6583333333333333
90,1800,3.475319e-05,20000,102,79,716.6000000000944,1.0,0.85,0.6583333333333333
90,1850,3.8133316e-05,20000,102,79,716.7000000000944,1.0,0.85,0.6583333333333333
90,1900,3.905131e-05,20000,102,79,716.8000000000944,1.0,0.85,0.6583333333333333
90,1950,3.6814024e-05,20000,102,79,716.9000000000945,1.0,0.85,0.6583333333333333
90,2000,4.9752023e-05,20000,102,79,717.0000000000945,1.0,0.85,0.6583333333333333
90,2050,3.0753035e-05,20000,102,79,717.1000000000945,1.0,0.85,0.6583333333333333
90,2100,4.613398e-05,20000,102,79,717.2000000000945,1.0,0.85,0.6583333333333333
90,2150,3.1311985e-05,20000,102,79,717.3000000000945,1.0,0.85,0.6583333333333333
90,2200,3.955033e-05,20000,102,79,717.4000000000946,1.0,0.85,0.6583333333333333
90,2250,2.6179127e-05,20000,102,79,717.5000000000946,1.0,0.85,0.6583333333333333
90,2300,3.738465e-05,20000,102,79,717.6000000000946,1.0,0.85,0.6583333333333333
90,2350,4.2637876e-05,20000,102,79,717.7000000000946,1.0,0.85,0.6583333333333333
90,2400,3.30542e-05,20000,102,79,717.8000000000947,1.0,0.85,0.6583333333333333
90,2450,3.9069277e-05,20000,102,79,717.9000000000947,1.0,0.85,0.6583333333333333
90,2500,3.582885e-05,20000,102,79,718.0000000000947,1.0,0.85,0.6583333333333333
90,2550,3.926649e-05,20000,102,79,718.1000000000947,1.0,0.85,0.6583333333333333
90,2600,3.3950368e-05,20000,102,79,718.2000000000947,1.0,0.85,0.6583333333333333
90,2650,4.8512593e-05,20000,102,79,718.3000000000948,1.0,0.85,0.6583333333333333
90,2700,3.9750972e-05,20000,102,79,718.4000000000948,1.0,0.85,0.6583333333333333
90,2750,2.865052e-05,20000,102,79,718.5000000000948,1.0,0.85,0.6583333333333333
90,2800,3.2282867e-05,20000,102,79,718.6000000000948,1.0,0.85,0.6583333333333333
90,2850,3.9435403e-05,20000,102,79,718.7000000000949,1.0,0.85,0.6583333333333333
90,2900,4.1326188e-05,20000,102,79,718.8000000000949,1.0,0.85,0.6583333333333333
90,2950,3.1135598e-05,20000,102,79,718.9000000000949,1.0,0.85,0.6583333333333333
90,3000,3.549407e-05,20000,102,79,719.0000000000949,1.0,0.85,0.6583333333333333
90,3050,3.8964896e-05,20000,102,79,719.100000000095,1.0,0.85,0.6583333333333333
90,3100,2.7055346e-05,20000,102,79,719.200000000095,1.0,0.85,0.6583333333333333
90,3150,3.5299407e-05,20000,102,79,719.300000000095,1.0,0.85,0.6583333333333333
90,3200,4.1446412e-05,20000,102,79,719.400000000095,1.0,0.85,0.6583333333333333
90,3250,4.247015e-05,20000,102,79,719.500000000095,1.0,0.85,0.6583333333333333
90,3300,3.6225494e-05,20000,102,79,719.6000000000951,1.0,0.85,0.6583333333333333
90,3350,3.1845037e-05,20000,102,79,719.7000000000951,1.0,0.85,0.6583333333333333
90,3400,3.8928483e-05,20000,102,79,719.8000000000951,1.0,0.85,0.6583333333333333
90,3450,3.800792e-05,20000,102,79,719.9000000000951,1.0,0.85,0.6583333333333333
90,3500,4.105908e-05,20000,102,79,720.0000000000952,1.0,0.85,0.6583333333333333
90,3550,3.7567894e-05,20000,102,79,720.1000000000952,1.0,0.85,0.6583333333333333
90,3600,4.568549e-05,20000,102,79,720.2000000000952,1.0,0.85,0.6583333333333333
90,3650,3.751187e-05,20000,102,79,720.3000000000952,1.0,0.85,0.6583333333333333
90,3700,3.2822772e-05,20000,102,79,720.4000000000952,1.0,0.85,0.6583333333333333
90,3750,3.0825893e-05,20000,102,79,720.5000000000953,1.0,0.85,0.6583333333333333
90,3800,3.571854e-05,20000,102,79,720.6000000000953,1.0,0.85,0.6583333333333333
90,3850,2.7266717e-05,20000,102,79,720.7000000000953,1.0,0.85,0.6583333333333333
90,3900,3.9761366e-05,20000,102,79,720.8000000000953,1.0,0.85,0.6583333333333333
90,3950,4.0959505e-05,20000,102,79,720.9000000000954,1.0,0.85,0.6583333333333333
91,0,4.5002977e-05,20000,102,79,721.0000000000954,1.0,0.85,0.6583333333333333
91,50,2.8038372e-05,20000,102,79,721.1000000000954,1.0,0.85,0.6583333333333333
91,100,3.5540423e-05,20000,102,79,721.2000000000954,1.0,0.85,0.6583333333333333
91,150,2.7188848e-05,20000,102,79,721.3000000000955,1.0,0.85,0.6583333333333333
91,200,3.2120417e-05,20000,102,79,721.4000000000955,1.0,0.85,0.6583333333333333
91,250,3.7758808e-05,20000,102,79,721.5000000000955,1.0,0.85,0.6583333333333333
91,300,2.783745e-05,20000,102,79,721.6000000000955,1.0,0.85,0.6583333333333333
91,350,3.8127248e-05,20000,102,79,721.7000000000955,1.0,0.85,0.6583333333333333
91,400,4.0343486e-05,20000,102,79,721.8000000000956,1.0,0.85,0.6583333333333333
91,450,3.756321e-05,20000,102,79,721.9000000000956,1.0,0.85,0.6583333333333333
91,500,3.105948e-05,20000,102,79,722.0000000000956,1.0,0.85,0.6583333333333333
91,550,3.7610167e-05,20000,102,79,722.1000000000956,1.0,0.85,0.6583333333333333
91,600,3.208754e-05,20000,102,79,722.2000000000957,1.0,0.85,0.6583333333333333
91,650,4.1439183e-05,20000,102,79,722.3000000000957,1.0,0.85,0.6583333333333333
91,700,3.2367258e-05,20000,102,79,722.4000000000957,1.0,0.85,0.6583333333333333
91,750,3.7023532e-05,20000,102,79,722.5000000000957,1.0,0.85,0.6583333333333333
91,800,3.1508363e-05,20000,102,79,722.6000000000957,1.0,0.85,0.6583333333333333
91,850,3.4503566e-05,20000,102,79,722.7000000000958,1.0,0.85,0.6583333333333333
91,900,3.6256508e-05,20000,102,79,722.8000000000958,1.0,0.85,0.6583333333333333
91,950,3.6915673e-05,20000,102,79,722.9000000000958,1.0,0.85,0.6583333333333333
91,1000,3.8939797e-05,20000,102,79,723.0000000000958,1.0,0.85,0.6583333333333333
91,1050,3.5466415e-05,20000,102,79,723.1000000000959,1.0,0.85,0.6583333333333333
91,1100,3.5795554e-05,20000,102,79,723.2000000000959,1.0,0.85,0.6583333333333333
91,1150,3.318197e-05,20000,102,79,723.3000000000959,1.0,0.85,0.6583333333333333
91,1200,5.2390933e-05,20000,102,79,723.4000000000959,1.0,0.85,0.6583333333333333
91,1250,2.7594813e-05,20000,102,79,723.500000000096,1.0,0.85,0.6583333333333333
91,1300,4.1417e-05,20000,102,79,723.600000000096,1.0,0.85,0.6583333333333333
91,1350,2.95533e-05,20000,102,79,723.700000000096,1.0,0.85,0.6583333333333333
91,1400,3.682948e-05,20000,102,79,723.800000000096,1.0,0.85,0.6583333333333333
91,1450,3.7812126e-05,20000,102,79,723.900000000096,1.0,0.85,0.6583333333333333
91,1500,2.919166e-05,20000,102,79,724.0000000000961,1.0,0.85,0.6583333333333333
91,1550,4.151751e-05,20000,102,79,724.1000000000961,1.0,0.85,0.6583333333333333
91,1600,3.6920886e-05,20000,102,79,724.2000000000961,1.0,0.85,0.6583333333333333
91,1650,3.565865e-05,20000,102,79,724.3000000000961,1.0,0.85,0.6583333333333333
91,1700,3.447843e-05,20000,102,79,724.4000000000962,1.0,0.85,0.6583333333333333
91,1750,4.159967e-05,20000,102,79,724.5000000000962,1.0,0.85,0.6583333333333333
91,1800,3.4699635e-05,20000,102,79,724.6000000000962,1.0,0.85,0.6583333333333333
91,1850,3.8037288e-05,20000,102,79,724.7000000000962,1.0,0.85,0.6583333333333333
91,1900,3.90061e-05,20000,102,79,724.8000000000962,1.0,0.85,0.6583333333333333
91,1950,3.6720317e-05,20000,102,79,724.9000000000963,1.0,0.85,0.6583333333333333
91,2000,4.968625e-05,20000,102,79,725.0000000000963,1.0,0.85,0.6583333333333333
91,2050,3.069473e-05,20000,102,79,725.1000000000963,1.0,0.85,0.6583333333333333
91,2100,4.6054698e-05,20000,102,79,725.2000000000963,1.0,0.85,0.6583333333333333
91,2150,3.1234533e-05,20000,102,79,725.3000000000964,1.0,0.85,0.6583333333333333
91,2200,3.9482355e-05,20000,102,79,725.4000000000964,1.0,0.85,0.6583333333333333
91,2250,2.6133743e-05,20000,102,79,725.5000000000964,1.0,0.85,0.6583333333333333
91,2300,3.7325375e-05,20000,102,79,725.6000000000964,1.0,0.85,0.6583333333333333
91,2350,4.2555577e-05,20000,102,79,725.7000000000965,1.0,0.85,0.6583333333333333
91,2400,3.299492e-05,20000,102,79,725.8000000000965,1.0,0.85,0.6583333333333333
91,2450,3.9009585e-05,20000,102,79,725.9000000000965,1.0,0.85,0.6583333333333333
91,2500,3.5767178e-05,20000,102,79,726.0000000000965,1.0,0.85,0.6583333333333333
91,2550,3.9183866e-05,20000,102,79,726.1000000000965,1.0,0.85,0.6583333333333333
91,2600,3.3889595e-05,20000,102,79,726.2000000000966,1.0,0.85,0.6583333333333333
91,2650,4.8416507e-05,20000,102,79,726.3000000000966,1.0,0.85,0.6583333333333333
91,2700,3.969929e-05,20000,102,79,726.4000000000966,1.0,0.85,0.6583333333333333
91,2750,2.8579809e-05,20000,102,79,726.5000000000966,1.0,0.85,0.6583333333333333
91,2800,3.2217395e-05,20000,102,79,726.6000000000967,1.0,0.85,0.6583333333333333
91,2850,3.936695e-05,20000,102,79,726.7000000000967,1.0,0.85,0.6583333333333333
91,2900,4.1268537e-05,20000,102,79,726.8000000000967,1.0,0.85,0.6583333333333333
91,2950,3.1087075e-05,20000,102,79,726.9000000000967,1.0,0.85,0.6583333333333333
91,3000,3.5470384e-05,20000,102,79,727.0000000000967,1.0,0.85,0.6583333333333333
91,3050,3.8881753e-05,20000,102,79,727.1000000000968,1.0,0.85,0.6583333333333333
91,3100,2.7008506e-05,20000,102,79,727.2000000000968,1.0,0.85,0.6583333333333333
91,3150,3.5235786e-05,20000,102,79,727.3000000000968,1.0,0.85,0.6583333333333333
91,3200,4.1390515e-05,20000,102,79,727.4000000000968,1.0,0.85,0.6583333333333333
91,3250,4.2417472e-05,20000,102,79,727.5000000000969,1.0,0.85,0.6583333333333333
91,3300,3.6173355e-05,20000,102,79,727.6000000000969,1.0,0.85,0.6583333333333333
91,3350,3.1776206e-05,20000,102,79,727.7000000000969,1.0,0.85,0.6583333333333333
91,3400,3.8843977e-05,20000,102,79,727.8000000000969,1.0,0.85,0.6583333333333333
91,3450,3.7945494e-05,20000,102,79,727.900000000097,1.0,0.85,0.6583333333333333
91,3500,4.0998835e-05,20000,102,79,728.000000000097,1.0,0.85,0.6583333333333333
91,3550,3.7497965e-05,20000,102,79,728.100000000097,1.0,0.85,0.6583333333333333
91,3600,4.561036e-05,20000,102,79,728.200000000097,1.0,0.85,0.6583333333333333
91,3650,3.7469337e-05,20000,102,79,728.300000000097,1.0,0.85,0.6583333333333333
91,3700,3.2767024e-05,20000,102,79,728.4000000000971,1.0,0.85,0.6583333333333333
91,3750,3.075319e-05,20000,102,79,728.5000000000971,1.0,0.85,0.6583333333333333
91,3800,3.5672794e-05,20000,102,79,728.6000000000971,1.0,0.85,0.6583333333333333
91,3850,2.720726e-05,20000,102,79,728.7000000000971,1.0,0.85,0.6583333333333333
91,3900,3.9700906e-05,20000,102,79,728.8000000000972,1.0,0.85,0.6583333333333333
91,3950,4.0892923e-05,20000,102,79,728.9000000000972,1.0,0.85,0.6583333333333333
92,0,4.493133e-05,20000,102,79,729.0000000000972,1.0,0.85,0.6583333333333333
92,50,2.7997128e-05,20000,102,79,729.1000000000972,1.0,0.85,0.6583333333333333
92,100,3.5482695e-05,20000,102,79,729.2000000000972,1.0,0.85,0.6583333333333333
92,150,2.7148863e-05,20000,102,79,729.3000000000973,1.0,0.85,0.6583333333333333
92,200,3.2066182e-05,20000,102,79,729.4000000000973,1.0,0.85,0.6583333333333333
92,250,3.7743383e-05,20000,102,79,729.5000000000973,1.0,0.85,0.6583333333333333
92,300,2.7796561e-05,20000,102,79,729.6000000000973,1.0,0.85,0.6583333333333333
92,350,3.802912e-05,20000,102,79,729.7000000000974,1.0,0.85,0.6583333333333333
92,400,4.027877e-05,20000,102,79,729.8000000000974,1.0,0.85,0.6583333333333333
92,450,3.7482867e-05,20000,102,79,729.9000000000974,1.0,0.85,0.6583333333333333
92,500,3.1010113e-05,20000,102,79,730.0000000000974,1.0,0.85,0.6583333333333333
92,550,3.755045e-05,20000,102,79,730.1000000000975,1.0,0.85,0.6583333333333333
92,600,3.2026783e-05,20000,102,79,730.2000000000975,1.0,0.85,0.6583333333333333
92,650,4.1343883e-05,20000,102,79,730.3000000000975,1.0,0.85,0.6583333333333333
92,700,3.2303793e-05,20000,102,79,730.4000000000975,1.0,0.85,0.6583333333333333
92,750,3.695889e-05,20000,102,79,730.5000000000975,1.0,0.85,0.6583333333333333
92,800,3.147145e-05,20000,102,79,730.6000000000976,1.0,0.85,0.6583333333333333
92,850,3.4436638e-05,20000,102,79,730.7000000000976,1.0,0.85,0.6583333333333333
92,900,3.6213194e-05,20000,102,79,730.8000000000976,1.0,0.85,0.6583333333333333
92,950,3.6830952e-05,20000,102,79,730.9000000000976,1.0,0.85,0.6583333333333333
92,1000,3.8861854e-05,20000,102,79,731.0000000000977,1.0,0.85,0.6583333333333333
92,1050,3.54308e-05,20000,102,79,731.1000000000977,1.0,0.85,0.6583333333333333
92,1100,3.5747722e-05,20000,102,79,731.2000000000977,1.0,0.85,0.6583333333333333
92,1150,3.3120014e-05,20000,102,79,731.3000000000977,1.0,0.85,0.6583333333333333
92,1200,5.2302992e-05,20000,102,79,731.4000000000977,1.0,0.85,0.6583333333333333
92,1250,2.7539507e-05,20000,102,79,731.5000000000978,1.0,0.85,0.6583333333333333
92,1300,4.135795e-05,20000,102,79,731.6000000000978,1.0,0.85,0.6583333333333333
92,1350,2.9505805e-05,20000,102,79,731.7000000000978,1.0,0.85,0.6583333333333333
92,1400,3.677736e-05,20000,102,79,731.8000000000978,1.0,0.85,0.6583333333333333
92,1450,3.7744805e-05,20000,102,79,731.9000000000979,1.0,0.85,0.6583333333333333
92,1500,2.9125084e-05,20000,102,79,732.0000000000979,1.0,0.85,0.6583333333333333
92,1550,4.1448824e-05,20000,102,79,732.1000000000979,1.0,0.85,0.6583333333333333
92,1600,3.6886555e-05,20000,102,79,732.2000000000979,1.0,0.85,0.6583333333333333
92,1650,3.5615078e-05,20000,102,79,732.300000000098,1.0,0.85,0.6583333333333333
92,1700,3.4395314e-05,20000,102,79,732.400000000098,1.0,0.85,0.6583333333333333
92,1750,4.152435e-05,20000,102,79,732.500000000098,1.0,0.85,0.6583333333333333
92,1800,3.462256e-05,20000,102,79,732.600000000098,1.0,0.85,0.6583333333333333
92,1850,3.788324e-05,20000,102,79,732.700000000098,1.0,0.85,0.6583333333333333
92,1900,3.893658e-05,20000,102,79,732.8000000000981,1.0,0.85,0.6583333333333333
92,1950,3.6707766e-05,20000,102,79,732.9000000000981,1.0,0.85,0.6583333333333333
92,2000,4.9661066e-05,20000,102,79,733.0000000000981,1.0,0.85,0.6583333333333333
92,2050,3.0633164e-05,20000,102,79,733.1000000000981,1.0,0.85,0.6583333333333333
92,2100,4.5962213e-05,20000,102,79,733.2000000000982,1.0,0.85,0.6583333333333333
92,2150,3.117796e-05,20000,102,79,733.3000000000982,1.0,0.85,0.6583333333333333
92,2200,3.9428687e-05,20000,102,79,733.4000000000982,1.0,0.85,0.6583333333333333
92,2250,2.6098178e-05,20000,102,79,733.5000000000982,1.0,0.85,0.6583333333333333
92,2300,3.7269445e-05,20000,102,79,733.6000000000982,1.0,0.85,0.6583333333333333
92,2350,4.2469474e-05,20000,102,79,733.7000000000983,1.0,0.85,0.6583333333333333
92,2400,3.2937034e-05,20000,102,79,733.8000000000983,1.0,0.85,0.6583333333333333
92,2450,3.8950337e-05,20000,102,79,733.9000000000983,1.0,0.85,0.6583333333333333
92,2500,3.569281e-05,20000,102,79,734.0000000000983,1.0,0.85,0.6583333333333333
92,2550,3.910826e-05,20000,102,79,734.1000000000984,1.0,0.85,0.6583333333333333
92,2600,3.3830638e-05,20000,102,79,734.2000000000984,1.0,0.85,0.6583333333333333
92,2650,4.833536e-05,20000,102,79,734.3000000000984,1.0,0.85,0.6583333333333333
92,2700,3.9644525e-05,20000,102,79,734.4000000000984,1.0,0.85,0.6583333333333333
92,2750,2.8522516e-05,20000,102,79,734.5000000000985,1.0,0.85,0.6583333333333333
92,2800,3.2160835e-05,20000,102,79,734.6000000000985,1.0,0.85,0.6583333333333333
92,2850,3.929508e-05,20000,102,79,734.7000000000985,1.0,0.85,0.6583333333333333
92,2900,4.121721e-05,20000,102,79,734.8000000000985,1.0,0.85,0.6583333333333333
92,2950,3.105548e-05,20000,102,79,734.9000000000985,1.0,0.85,0.6583333333333333
92,3000,3.5437326e-05,20000,102,79,735.0000000000986,1.0,0.85,0.6583333333333333
92,3050,3.8790673e-05,20000,102,79,735.1000000000986,1.0,0.85,0.6583333333333333
92,3100,2.6961026e-05,20000,102,79,735.2000000000986,1.0,0.85,0.6583333333333333
92,3150,3.5188e-05,20000,102,79,735.3000000000986,1.0,0.85,0.6583333333333333
92,3200,4.1319276e-05,20000,102,79,735.4000000000987,1.0,0.85,0.6583333333333333
92,3250,4.235492e-05,20000,102,79,735.5000000000987,1.0,0.85,0.6583333333333333
92,3300,3.6116537e-05,20000,102,79,735.6000000000987,1.0,0.85,0.6583333333333333
92,3350,3.172819e-05,20000,102,79,735.7000000000987,1.0,0.85,0.6583333333333333
92,3400,3.87706e-05,20000,102,79,735.8000000000987,1.0,0.85,0.6583333333333333
92,3450,3.7878166e-05,20000,102,79,735.9000000000988,1.0,0.85,0.6583333333333333
92,3500,4.09282e-05,20000,102,79,736.0000000000988,1.0,0.85,0.6583333333333333
92,3550,3.742137e-05,20000,102,79,736.1000000000988,1.0,0.85,0.6583333333333333
92,3600,4.5548197e-05,20000,102,79,736.2000000000988,1.0,0.85,0.6583333333333333
92,3650,3.742699e-05,20000,102,79,736.3000000000989,1.0,0.85,0.6583333333333333
92,3700,3.2728407e-05,20000,102,79,736.4000000000989,1.0,0.85,0.6583333333333333
92,3750,3.072282e-05,20000,102,79,736.5000000000989,1.0,0.85,0.6583333333333333
92,3800,3.5602436e-05,20000,102,79,736.6000000000989,1.0,0.85,0.6583333333333333
92,3850,2.715679e-05,20000,102,79,736.700000000099,1.0,0.85,0.6583333333333333
92,3900,3.9637456e-05,20000,102,79,736.800000000099,1.0,0.85,0.6583333333333333
92,3950,4.0819636e-05,20000,102,79,736.900000000099,1.0,0.85,0.6583333333333333
93,0,4.4847584e-05,20000,102,79,737.000000000099,1.0,0.85,0.6583333333333333
93,50,2.7955153e-05,20000,102,79,737.100000000099,1.0,0.85,0.6583333333333333
93,100,3.5427016e-05,20000,102,79,737.2000000000991,1.0,0.85,0.6583333333333333
93,150,2.7100445e-05,20000,102,79,737.3000000000991,1.0,0.85,0.6583333333333333
93,200,3.2017502e-05,20000,102,79,737.4000000000991,1.0,0.85,0.6583333333333333
93,250,3.768584e-05,20000,102,79,737.5000000000991,1.0,0.85,0.6583333333333333
93,300,2.7735914e-05,20000,102,79,737.6000000000992,1.0,0.85,0.6583333333333333
93,350,3.7946593e-05,20000,102,79,737.7000000000992,1.0,0.85,0.6583333333333333
93,400,4.0235624e-05,20000,102,79,737.8000000000992,1.0,0.85,0.6583333333333333
93,450,3.741066e-05,20000,102,79,737.9000000000992,1.0,0.85,0.6583333333333333
93,500,3.0953288e-05,20000,102,79,738.0000000000992,1.0,0.85,0.6583333333333333
93,550,3.7500533e-05,20000,102,79,738.1000000000993,1.0,0.85,0.6583333333333333
93,600,3.1967185e-05,20000,102,79,738.2000000000993,1.0,0.85,0.6583333333333333
93,650,4.1247964e-05,20000,102,79,738.3000000000993,1.0,0.85,0.6583333333333333
93,700,3.2248125e-05,20000,102,79,738.4000000000993,1.0,0.85,0.6583333333333333
93,750,3.6897392e-05,20000,102,79,738.5000000000994,1.0,0.85,0.6583333333333333
